14.756000000,-1.557105745,-0.585119102,154.362035785,-0.021723326,0.009279313,-0.999850452,-0.003746212,-0.006930573,-0.011954037
14.758000000,-1.558846319,-0.585013795,154.360520648,-0.029083274,0.009507116,-1.001100779,-0.001690959,-0.010708556,-0.007239502
14.760000000,-1.560638282,-0.585520322,154.362404088,-0.031196879,0.010854364,-0.998964250,-0.007194206,-0.015252745,0.004686212
14.762000000,-1.558615751,-0.585057549,154.359402081,-0.022521496,0.009757946,-0.999789596,-0.003161417,0.013716889,-0.001999361
14.764000000,-1.557456184,-0.584259541,154.358145595,-0.025385782,0.010739297,-0.998802483,0.015233808,-0.003174357,-0.004383686
14.766000000,-1.558278657,-0.582911321,154.357103779,-0.030196156,0.009752925,-1.001986980,0.013778278,0.008315960,-0.003540923
14.768000000,-1.557766807,-0.582842077,154.358286162,-0.028290482,0.011210327,-0.999367595,0.000431433,-0.001373231,0.005020803
14.770000000,-1.559959868,-0.583636821,154.365183229,-0.036127105,0.012686452,-0.998423994,0.010729629,0.007152674,0.022233173
14.772000000,-1.556982884,-0.583331572,154.364317084,-0.020882308,0.011844018,-0.997573078,0.003238308,0.004782611,0.009420528
14.774000000,-1.551978803,-0.583766365,154.360287001,-0.017173629,0.011087662,-0.999831915,-0.000733536,0.007497911,-0.005722004
14.776000000,-1.552068483,-0.583421812,154.361752426,-0.030075094,0.011474730,-0.999316633,0.013280079,0.007815379,-0.005539039
14.778000000,-1.554862539,-0.582920543,154.364750054,-0.032531250,0.011110698,-0.999088407,-0.000585617,-0.010994352,0.000765737
14.780000000,-1.555132575,-0.583012778,154.363381092,-0.025105849,0.010706562,-1.002233386,-0.007466765,-0.003851078,-0.000490232
14.782000000,-1.553348007,-0.583236993,154.360007961,-0.023120087,0.009628731,-1.001212835,-0.000066112,0.002841388,-0.008431046
14.784000000,-1.553637389,-0.583289586,154.361618698,-0.031338781,0.010604352,-0.999928296,-0.002570172,0.018418368,0.003276885
14.786000000,-1.552913388,-0.582885967,154.359624265,-0.027054131,0.008430334,-0.998594940,-0.010519319,0.000918126,0.007816372
14.788000000,-1.551280512,-0.584174831,154.358093978,-0.020899326,0.012200453,-0.998881996,0.006358833,-0.011636537,-0.007154223
14.790000000,-1.552613365,-0.584886061,154.357602484,-0.027353445,0.010358430,-1.000066042,-0.004987398,-0.012009629,-0.002205737
14.792000000,-1.553122738,-0.585639376,154.359459305,-0.028864805,0.011693411,-1.000863791,0.001689858,0.008669237,0.001411493
14.794000000,-1.552166934,-0.584469595,154.356691630,-0.025614601,0.008192364,-0.999581158,-0.000411069,-0.003772905,-0.004261965
14.796000000,-1.554601485,-0.584717217,154.357679789,-0.032745775,0.009401519,-1.000298858,-0.016628500,-0.014250503,0.002898669
14.798000000,-1.553573249,-0.586004387,154.357054443,-0.023674840,0.012201855,-0.998416722,0.004950860,0.009877145,-0.005054019
14.800000000,-1.553175900,-0.586144845,154.356345077,-0.027375925,0.010766654,-0.996094286,-0.007301211,-0.005107861,-0.005638148
14.802000000,-1.557118160,-0.587094057,154.361397070,-0.035788648,0.011712352,-0.999583304,0.000650701,0.003722033,0.007442013
14.804000000,-1.554310625,-0.587610178,154.357176900,-0.019750563,0.010126190,-1.000440478,-0.001770614,-0.008870414,-0.010389569
14.806000000,-1.556023076,-0.588649771,154.359034214,-0.031523626,0.011457891,-0.999899328,-0.000300374,0.010629605,-0.000724850
14.808000000,-1.557327845,-0.588214044,154.360732485,-0.032555625,0.009173016,-0.999281168,0.004411077,0.002980727,0.003124634
14.810000000,-1.556162782,-0.589430686,154.362681767,-0.025824506,0.013913371,-0.996733844,-0.003560945,0.007322577,0.000023614
14.812000000,-1.554610517,-0.589964431,154.361759698,-0.025673097,0.011207174,-1.000641584,0.004311340,0.011610657,-0.001048686
14.814000000,-1.553212674,-0.590928150,154.361109648,-0.024419077,0.012204194,-0.998398960,-0.000064146,0.009038839,-0.008732869
14.816000000,-1.555311289,-0.591736976,154.364012229,-0.030001750,0.013286700,-0.998474896,0.005494057,-0.006969898,-0.000581033
14.818000000,-1.553780360,-0.590443427,154.360382603,-0.021826172,0.009973003,-1.002614141,0.016202740,-0.006402794,-0.006958117
14.820000000,-1.557933358,-0.591563492,154.368048970,-0.035302658,0.014485683,-1.001429319,-0.005531976,-0.007515648,0.005229466
14.822000000,-1.556140887,-0.590179432,154.362476890,-0.020469200,0.008321463,-0.998726964,0.013580233,0.004261866,-0.010969593
14.824000000,-1.559509019,-0.590320694,154.367221462,-0.037043072,0.011939446,-1.000611544,0.002462036,0.005259132,0.008281469
14.826000000,-1.555353363,-0.589719070,154.364948957,-0.020287054,0.011214318,-0.999571621,0.014278816,0.014579977,-0.001848118
14.828000000,-1.553703843,-0.587462841,154.358577894,-0.024473656,0.006114135,-1.000949502,-0.000767812,0.001491988,-0.006705807
14.830000000,-1.553892787,-0.587755741,154.357123248,-0.025840355,0.011109420,-0.998082519,0.000826962,-0.015459216,-0.007676393
14.832000000,-1.556894401,-0.588287120,154.362341313,-0.033310346,0.013183103,-0.997551322,0.010945532,0.003247678,0.002214022
14.834000000,-1.559615646,-0.588128897,154.364827127,-0.032208595,0.010835910,-1.002521038,-0.002885429,-0.011868507,0.009798072
14.836000000,-1.558560164,-0.588992660,154.362361890,-0.020100586,0.011192003,-1.002959728,-0.005203901,-0.013936502,-0.004628589
14.838000000,-1.564600514,-0.590437932,154.371317302,-0.042146444,0.013407647,-1.000340223,-0.004255071,-0.001406712,0.019510169
14.840000000,-1.562921780,-0.590914423,154.370346313,-0.021593630,0.011972677,-0.997334063,0.010424205,-0.009814921,0.005685207
14.842000000,-1.560703057,-0.590725632,154.369593629,-0.020873317,0.013043842,-0.998973727,-0.002233676,0.007525994,-0.006138456
14.844000000,-1.560094511,-0.591045776,154.369309040,-0.028380590,0.011090847,-1.000533104,0.010199274,0.004889823,-0.003507286
14.846000000,-1.559166006,-0.590977046,154.369505844,-0.026393056,0.011818673,-0.999854982,-0.006150807,-0.001375014,-0.001651774
14.848000000,-1.560764116,-0.591119969,154.370452313,-0.031946395,0.009297346,-0.998279691,-0.007026438,-0.000434769,0.004649148
14.850000000,-1.565112009,-0.590715121,154.373875562,-0.036948293,0.009771772,-1.000069022,0.007485780,-0.001025246,0.018275619
14.852000000,-1.563606162,-0.590736157,154.373341739,-0.023749517,0.011122061,-0.997227252,-0.004937245,0.004101447,0.010199861
14.854000000,-1.561772180,-0.590672589,154.371609510,-0.023088530,0.009864160,-1.002448797,-0.000869436,0.002527965,0.000732393
14.856000000,-1.558336306,-0.591642757,154.367911669,-0.019688727,0.010738260,-0.999081254,-0.004796069,0.014844000,-0.013290951
14.858000000,-1.562043355,-0.592042476,154.373758071,-0.038404986,0.011835383,-0.998932421,0.004822315,-0.003369368,0.007713684
14.860000000,-1.561171233,-0.592270615,154.373204541,-0.025658907,0.010869347,-0.997643769,-0.011874825,0.003112429,0.007106430
14.862000000,-1.560678737,-0.594050373,154.376636318,-0.028551765,0.013073528,-0.995793104,-0.000776868,0.009561287,0.009438321
14.864000000,-1.559744233,-0.594659289,154.378711074,-0.026690463,0.013060086,-0.998054624,0.013397893,0.007028299,0.004618298
14.866000000,-1.559921165,-0.594883547,154.380037414,-0.029122613,0.010488368,-1.000840187,-0.003292564,-0.000910693,0.005051899
14.868000000,-1.561600142,-0.595591441,154.382484622,-0.030678065,0.010845380,-1.000667214,-0.006364903,-0.007934253,0.013245853
14.870000000,-1.559709685,-0.595654535,154.379745497,-0.023399608,0.009895716,-0.999254107,-0.008577784,0.001963451,0.002223028
14.872000000,-1.558804610,-0.594580007,154.375455765,-0.024814777,0.008061529,-1.000946641,0.010881635,0.002519774,-0.005793873
14.874000000,-1.559753661,-0.593455141,154.376444986,-0.032990824,0.009011666,-1.003265500,0.002460532,0.005890290,0.002559116
14.876000000,-1.558473052,-0.592681344,154.374508380,-0.024256712,0.010625996,-0.997989237,0.010983285,0.004402857,-0.002082319
14.878000000,-1.560811944,-0.592876631,154.378936039,-0.034179848,0.011692486,-1.000118971,-0.004334445,-0.008219416,0.016806124
14.880000000,-1.558869125,-0.592196336,154.374114212,-0.021572463,0.007092920,-1.000359654,-0.007637315,-0.002142705,0.004228710
14.882000000,-1.557636726,-0.591113128,154.371936141,-0.025132082,0.009991026,-1.001498103,0.014769566,0.004431875,0.000322012
14.884000000,-1.556315999,-0.591066443,154.370772848,-0.022882927,0.011457671,-0.999831021,-0.010901432,-0.008366043,-0.006318020
14.886000000,-1.559123165,-0.590051102,154.370295783,-0.032338735,0.007843080,-0.997807026,0.002600695,-0.001153347,0.002431381
14.888000000,-1.560551410,-0.589203779,154.370368230,-0.029986860,0.009905186,-0.998613894,0.009152783,-0.003935767,0.002390686
14.890000000,-1.560290492,-0.588289188,154.369005114,-0.026255757,0.009528061,-1.000303507,-0.001476682,0.011539686,-0.005865488
14.892000000,-1.561425735,-0.587976479,154.368142121,-0.033626422,0.008185833,-1.000242710,-0.003122270,0.007559940,0.005456965
14.894000000,-1.561512207,-0.588323167,154.369702478,-0.027716689,0.012352833,-0.996303439,0.013423715,0.009644861,-0.000251897
14.896000000,-1.562293781,-0.588152853,154.374624644,-0.032702006,0.013419673,-0.998544157,0.006158277,0.007866876,0.006960050
14.898000000,-1.558899866,-0.587893611,154.371929190,-0.018842107,0.011570984,-0.999437869,-0.000629862,-0.000565549,-0.001411577
14.900000000,-1.559006092,-0.587099600,154.369334536,-0.025010709,0.009182146,-0.996868968,0.001937841,-0.006622913,-0.005561528
14.902000000,-1.558686635,-0.586432149,154.367558772,-0.026352717,0.010255417,-0.998719871,0.010431651,-0.001217556,-0.005783034
14.904000000,-1.559914723,-0.586155272,154.369550382,-0.031787001,0.011108020,-0.998697877,0.008286362,0.006838407,0.002939663
14.906000000,-1.559038430,-0.585189371,154.362899954,-0.023179490,0.007343639,-1.000072002,-0.012629982,-0.011113301,-0.009585679
14.908000000,-1.561978635,-0.584746016,154.363307804,-0.033783756,0.008530688,-1.001526117,0.004330651,-0.010803351,0.006447982
14.910000000,-1.563647621,-0.584727787,154.363756246,-0.029274331,0.009899688,-0.998087525,0.002214052,-0.004888004,0.010597789
14.912000000,-1.562810041,-0.585266730,154.364649732,-0.023940807,0.013043828,-0.998064756,0.002181210,-0.004124975,0.009306594
14.914000000,-1.563348660,-0.584786700,154.364043356,-0.028635085,0.008526014,-1.002925277,-0.001345510,0.005053917,0.010886665
14.916000000,-1.561447039,-0.585431479,154.363176105,-0.022680359,0.011357686,-0.998531818,0.005187947,0.010912040,-0.001767115
14.918000000,-1.564665843,-0.586343832,154.368906145,-0.037134692,0.012078619,-0.999610901,-0.004408281,0.011046756,0.013041051
14.920000000,-1.564390846,-0.585248288,154.367863894,-0.026233576,0.008679549,-0.999953270,0.002536258,-0.011208282,0.006179177
14.922000000,-1.565527098,-0.584179888,154.368451181,-0.029463530,0.009287512,-0.998354554,0.014195275,0.000410968,0.012638407
14.924000000,-1.564029243,-0.582727450,154.364442456,-0.022716543,0.008178817,-1.000750661,-0.000946590,-0.000879812,0.003602107
14.926000000,-1.563859731,-0.581992724,154.362639215,-0.027189549,0.008445317,-0.998183727,0.001868988,0.007046686,0.002558663
14.928000000,-1.564745236,-0.581171871,154.362137003,-0.029576892,0.009394634,-1.000395060,0.003325112,0.000971702,0.007284364
14.930000000,-1.564388597,-0.582161126,154.362885611,-0.024542943,0.012551403,-0.999821603,-0.003657016,-0.006870700,0.002779363
14.932000000,-1.565892163,-0.581650165,154.361908289,-0.028724546,0.009183199,-0.997201860,0.009172660,-0.019378874,0.003859366
14.934000000,-1.563228801,-0.581834658,154.360382055,-0.021409631,0.011796331,-1.002184153,0.004106908,0.009523023,-0.003045236
14.936000000,-1.566254854,-0.582787432,154.368202511,-0.037168708,0.013902633,-0.999245703,-0.004473014,0.003498379,0.010915518
14.938000000,-1.565236263,-0.581851902,154.368420566,-0.026429707,0.010387794,-0.998749852,0.009518746,0.006056037,0.004507673
14.940000000,-1.566788510,-0.581842248,154.372035065,-0.032254502,0.011977457,-0.996275008,-0.000055205,0.005208931,0.014451139
14.942000000,-1.563630230,-0.581458359,154.366547897,-0.019410077,0.008919275,-0.999976516,0.002123504,0.003698234,-0.004586168
14.944000000,-1.564661418,-0.581475699,154.369075788,-0.032612085,0.010976817,-0.999340713,0.008429809,0.011254898,0.008219488
14.946000000,-1.562802907,-0.580620707,154.366630004,-0.023650918,0.009177704,-0.997584641,-0.009816884,0.002613020,0.000369593
14.948000000,-1.565134639,-0.580959816,154.368869681,-0.032631740,0.010000381,-1.001426935,0.003597905,-0.004183091,0.006582354
14.950000000,-1.565136837,-0.580381183,154.368678725,-0.025512725,0.010613724,-1.000014424,0.010473895,-0.000752773,0.001512895
14.952000000,-1.563128290,-0.579109881,154.363580257,-0.022512753,0.008303825,-1.000723124,0.003320453,-0.000154785,-0.009878819
14.954000000,-1.564186671,-0.578969453,154.363890963,-0.030605650,0.009864617,-1.002445459,-0.000267472,-0.001031999,-0.004556007
14.956000000,-1.562510048,-0.578686173,154.359990595,-0.024416963,0.008406265,-1.000980854,-0.002588168,0.014028327,-0.002864392
14.958000000,-1.561482491,-0.578762014,154.359210879,-0.027172023,0.010239634,-1.000090003,-0.000130741,-0.003807935,0.000740809
14.960000000,-1.561706898,-0.579322552,154.359892406,-0.026767747,0.012062132,-1.000759125,0.014125343,0.004214856,-0.001531784
14.962000000,-1.559671150,-0.578470766,154.358562185,-0.024227021,0.011584317,-0.999563873,0.005036803,0.004340323,-0.007186435
14.964000000,-1.561510733,-0.579267965,154.361226324,-0.031540219,0.012100243,-0.996150792,-0.007274945,-0.006493736,0.001088795
14.966000000,-1.559927441,-0.579761792,154.358690679,-0.022024825,0.011452292,-1.000099301,-0.000143194,-0.000854846,-0.005561275
14.968000000,-1.558805020,-0.579737034,154.355504188,-0.022641158,0.010367565,-0.999926507,-0.009002289,0.001954152,-0.013940719
14.970000000,-1.561025124,-0.582084464,154.358869808,-0.033537526,0.012580281,-0.997442901,-0.009655200,0.007405986,-0.005079026
14.972000000,-1.561745738,-0.582347113,154.361787241,-0.031867087,0.011710960,-0.998841941,-0.004772807,0.006292812,0.005042464
14.974000000,-1.561863327,-0.581462411,154.361105838,-0.026165370,0.009782982,-0.997710943,0.010191037,-0.004946881,0.002240305
14.976000000,-1.558804383,-0.582185506,154.360757495,-0.021674080,0.013887901,-1.000494123,0.001469873,0.006428553,-0.012599189
14.978000000,-1.559786189,-0.582246901,154.362727726,-0.030984052,0.011586299,-0.998071432,0.008688102,0.003435935,0.001369032
14.980000000,-1.561220625,-0.582412095,154.366468981,-0.031072041,0.013671798,-0.998700261,0.008188231,0.005677263,-0.000772421
14.982000000,-1.564184283,-0.582536232,154.369017514,-0.032459855,0.011467261,-0.999985397,-0.002244908,-0.010144813,0.005640189
14.984000000,-1.565841235,-0.583422009,154.368720308,-0.025608836,0.011698685,-1.000412822,-0.002333556,-0.014926682,0.002504465
14.986000000,-1.565947542,-0.582648705,154.364710723,-0.024906604,0.007478464,-0.998151362,0.000916091,-0.003906427,-0.004844134
14.988000000,-1.566038468,-0.582258477,154.364194279,-0.027989438,0.010619216,-0.998722672,0.008904486,0.004408488,-0.001780392
14.990000000,-1.565785436,-0.583370304,154.364239985,-0.024611253,0.012896847,-1.001895905,-0.007023448,-0.013302146,-0.005904642
14.992000000,-1.567364614,-0.583825145,154.366297388,-0.030433135,0.011568415,-1.000593901,0.001307798,-0.009857082,0.004751109
14.994000000,-1.570369240,-0.584813420,154.369053949,-0.033741549,0.009893023,-0.998706400,-0.012621415,0.000560952,0.018564196
14.996000000,-1.568018202,-0.585120784,154.367159589,-0.019944202,0.011117607,-0.997943163,0.015406298,0.001928508,0.001897476
14.998000000,-1.567792215,-0.585126372,154.367597986,-0.026111823,0.011582447,-1.000032663,-0.006589678,-0.004118599,-0.001210450
15.000000000,-1.568990381,-0.584950200,154.367697905,-0.029225312,0.009624535,-1.001402140,0.001624415,0.000056676,0.005010078
15.002000000,-1.571520627,-0.585688119,154.371271638,-0.032454159,0.011717157,-0.998681188,-0.001131545,-0.002808972,0.013622875
15.004000000,-1.568780070,-0.585602819,154.370449769,-0.022857655,0.011010841,-0.996922851,0.012673083,0.008504090,-0.000386749
15.006000000,-1.570647145,-0.583166208,154.370765475,-0.034415431,0.008198462,-0.999692023,0.005732880,0.001644509,0.008124802
15.008000000,-1.569212469,-0.581739141,154.369108334,-0.027426897,0.008195770,-0.999144316,0.002146904,0.021423867,0.006811570
15.010000000,-1.568101393,-0.582288906,154.370661850,-0.027557459,0.011353360,-0.999132931,0.002632832,0.004134514,0.003420199
15.012000000,-1.570110046,-0.582405487,154.375363087,-0.032683227,0.012424990,-0.999405324,0.001403278,-0.017153317,0.020075640
15.014000000,-1.566371158,-0.581433447,154.368651751,-0.016016576,0.008401590,-1.002380252,0.008071459,0.001014531,0.000809869
15.016000000,-1.564535162,-0.580044728,154.363594674,-0.021742407,0.009157714,-0.999895871,0.000468957,0.004073737,-0.010870191
15.018000000,-1.566486547,-0.579430583,154.363632130,-0.030851027,0.009624887,-1.001513124,0.004995479,-0.014392386,-0.002130675
15.020000000,-1.567374666,-0.578089829,154.363129856,-0.028417122,0.009379437,-1.002101541,0.011486328,-0.003028568,0.000509397
15.022000000,-1.569219346,-0.578049851,154.365878092,-0.033591408,0.010372946,-1.000567436,-0.005895768,0.001887141,0.007926241
